,Date,Open,Close,High,Low
1331,2019-01-14,0.004127,0.004003,0.004209,0.003877
1332,2019-01-15,0.004003,0.004014,0.004218,0.00384
1333,2019-01-16,0.004014,0.004363,0.004569,0.003955
1334,2019-01-17,0.004363,0.004138,0.004449,0.004044
1335,2019-01-18,0.004138,0.004213,0.004394,0.004055
1336,2019-01-19,0.004213,0.00405,0.004348,0.00393
1337,2019-01-20,0.00405,0.00413,0.004246,0.004041
1338,2019-01-21,0.00413,0.004642,0.00475,0.00413
1339,2019-01-22,0.004642,0.00441,0.0049,0.004327
1340,2019-01-23,0.00441,0.004452,0.004558,0.004275
1341,2019-01-24,0.004452,0.004367,0.004501,0.004324
1342,2019-01-25,0.004367,0.004422,0.004496,0.004345
1343,2019-01-26,0.004422,0.004232,0.004422,0.00408
1344,2019-01-27,0.004232,0.003968,0.004232,0.003831
1345,2019-01-28,0.003968,0.003958,0.004047,0.003827
1346,2019-01-29,0.003958,0.004093,0.004218,0.003898
1347,2019-01-30,0.004093,0.003933,0.004171,0.003876
1348,2019-01-31,0.003933,0.004124,0.004148,0.003869
1349,2019-02-01,0.004124,0.004014,0.004124,0.003891
1350,2019-02-02,0.004014,0.003927,0.004136,0.003871
1351,2019-02-03,0.003891,0.00388,0.004043,0.003827
1352,2019-02-04,0.00388,0.003831,0.004066,0.003796
1353,2019-02-05,0.003831,0.003718,0.003872,0.003685
1354,2019-02-06,0.003718,0.003744,0.003842,0.003704
1355,2019-02-07,0.003756,0.004126,0.004214,0.003686
1356,2019-02-08,0.004126,0.004042,0.004129,0.003945
1357,2019-02-09,0.004042,0.004132,0.004247,0.003959
1358,2019-02-10,0.004132,0.003974,0.004153,0.003945
1359,2019-02-11,0.003974,0.003957,0.004008,0.003889
1360,2019-02-12,0.003957,0.003935,0.004035,0.003899
1361,2019-02-13,0.003935,0.003955,0.003983,0.003871
1362,2019-02-14,0.003955,0.004007,0.004023,0.003894
1363,2019-02-15,0.004007,0.00422,0.00433,0.004007
1364,2019-02-16,0.00422,0.004205,0.004304,0.004011
1365,2019-02-17,0.004205,0.004422,0.0045,0.004021
1366,2019-02-18,0.004422,0.004428,0.004678,0.004354
1367,2019-02-19,0.004428,0.004431,0.004484,0.004001
1368,2019-02-20,0.004431,0.00464,0.00489,0.004307
1369,2019-02-21,0.00464,0.004968,0.005263,0.004532
1370,2019-02-22,0.004968,0.004991,0.0052,0.004726
1371,2019-02-23,0.004991,0.00445,0.005123,0.004283
1372,2019-02-24,0.00445,0.004672,0.004842,0.00445
1373,2019-02-25,0.004672,0.004689,0.0049,0.004574
1374,2019-02-26,0.004689,0.004687,0.00483,0.00445
1375,2019-02-27,0.004687,0.004745,0.004817,0.004547
1376,2019-02-28,0.004745,0.00471,0.004826,0.00462
1377,2019-03-01,0.00471,0.004569,0.004779,0.004488
1378,2019-03-02,0.004569,0.004504,0.004667,0.0043
1379,2019-03-03,0.004504,0.004205,0.004537,0.00403
1380,2019-03-04,0.004205,0.004502,0.004786,0.004178
1381,2019-03-05,0.004502,0.004449,0.004562,0.004297
1382,2019-03-06,0.004449,0.00459,0.004692,0.004325
1383,2019-03-07,0.00459,0.004513,0.00484,0.004002
1384,2019-03-08,0.004513,0.004945,0.005006,0.004365
1385,2019-03-09,0.004945,0.004814,0.005096,0.00467
1386,2019-03-10,0.004814,0.004752,0.004825,0.003608
1387,2019-03-11,0.004752,0.0054,0.008537,0.004454
1388,2019-03-12,0.0054,0.005186,0.005607,0.004959
1389,2019-03-13,0.005186,0.00522,0.005598,0.005063
1390,2019-03-14,0.00522,0.005395,0.005491,0.005095
1391,2019-03-15,0.005395,0.005411,0.005683,0.00521
1392,2019-03-16,0.005411,0.005341,0.005498,0.005252
1393,2019-03-17,0.005341,0.00536,0.005433,0.005114
1394,2019-03-18,0.00536,0.005465,0.005492,0.005204
1395,2019-03-19,0.005465,0.00579,0.006238,0.005277
1396,2019-03-20,0.00579,0.00576,0.006782,0.005368
1397,2019-03-21,0.00576,0.005813,0.006062,0.005615
1398,2019-03-22,0.005813,0.00594,0.006156,0.005813
1399,2019-03-23,0.00594,0.00581,0.00616,0.005749
1400,2019-03-24,0.00581,0.005721,0.006639,0.005444
1401,2019-03-25,0.005721,0.005588,0.006274,0.005361
1402,2019-03-26,0.005588,0.005788,0.006078,0.005528
1403,2019-03-27,0.005788,0.005896,0.005935,0.005727
1404,2019-03-28,0.005896,0.006061,0.0061,0.005836
1405,2019-03-29,0.006061,0.006019,0.006072,0.00577
1406,2019-03-30,0.006019,0.006195,0.006314,0.005852
1407,2019-03-31,0.006195,0.006294,0.0065,0.00608
1408,2019-04-01,0.006294,0.007305,0.007471,0.006142
1409,2019-04-02,0.007305,0.00729,0.008183,0.006901
1410,2019-04-03,0.00729,0.007294,0.007886,0.007063
1411,2019-04-04,0.007294,0.00766,0.008201,0.007253
1412,2019-04-05,0.00766,0.007421,0.008,0.00741
1413,2019-04-06,0.007421,0.007502,0.007999,0.007421
1414,2019-04-07,0.007502,0.007377,0.007994,0.007001
1415,2019-04-08,0.007377,0.007145,0.00762,0.007145
1416,2019-04-09,0.007145,0.007187,0.007614,0.007063
1417,2019-04-10,0.007187,0.006728,0.007187,0.006385
1418,2019-04-11,0.006728,0.006949,0.007,0.006412
1419,2019-04-12,0.006949,0.006937,0.0071,0.006837
1420,2019-04-13,0.006937,0.006976,0.006976,0.006764
1421,2019-04-14,0.006976,0.006811,0.00716,0.006666
1422,2019-04-15,0.006811,0.007032,0.007143,0.006695
1423,2019-04-16,0.007032,0.006958,0.007047,0.006809
1424,2019-04-17,0.006958,0.007415,0.007417,0.006958
1425,2019-04-18,0.007415,0.00727,0.007886,0.007169
1426,2019-04-19,0.00727,0.006922,0.007405,0.006916
1427,2019-04-20,0.006922,0.0068,0.007072,0.006477
1428,2019-04-21,0.0068,0.006989,0.095,0.006707
1429,2019-04-22,0.006989,0.006807,0.00727,0.006807
1430,2019-04-23,0.006807,0.006398,0.00685,0.006174
1431,2019-04-24,0.006398,0.005967,0.006691,0.005856
1432,2019-04-25,0.005967,0.006198,0.006385,0.005903
1433,2019-04-26,0.006198,0.006361,0.01885,0.006009
1434,2019-04-27,0.006453,0.006533,0.00676,0.006018
1435,2019-04-28,0.006533,0.006084,0.006533,0.005823
1436,2019-04-29,0.006084,0.006617,0.006689,0.005952
1437,2019-04-30,0.006617,0.00659,0.00688,0.006346
1438,2019-05-01,0.00659,0.006581,0.006982,0.006334
1439,2019-05-02,0.006581,0.006749,0.007524,0.006419
1440,2019-05-03,0.006749,0.006549,0.007099,0.006486
1441,2019-05-04,0.006549,0.00666,0.006833,0.006358
1442,2019-05-05,0.00666,0.006401,0.006879,0.006132
1443,2019-05-06,0.006401,0.006694,0.00675,0.006276
1444,2019-05-07,0.006694,0.006683,0.006694,0.005733
1445,2019-05-08,0.006683,0.006216,0.006699,0.006058
1446,2019-05-09,0.006216,0.006307,0.006307,0.005725
1447,2019-05-10,0.006307,0.006379,0.006667,0.005395
1448,2019-05-11,0.006379,0.006104,0.006555,0.005991
1449,2019-05-12,0.006104,0.006262,0.006656,0.006104
1450,2019-05-13,0.006262,0.007087,0.01308,0.006262
1451,2019-05-14,0.007087,0.007986,0.007999,0.006887
1452,2019-05-15,0.007986,0.008129,0.008807,0.007218
1453,2019-05-16,0.008129,0.007858,0.009209,0.006891
1454,2019-05-17,0.007858,0.007832,0.007944,0.007405
1455,2019-05-18,0.007832,0.007951,0.008179,0.007706
1456,2019-05-19,0.007951,0.007552,0.007999,0.007351
1457,2019-05-20,0.007552,0.00776,0.00808,0.007516
1458,2019-05-21,0.00776,0.00711,0.007903,0.0071
1459,2019-05-22,0.00711,0.007466,0.007697,0.006971
1460,2019-05-23,0.007466,0.007407,0.0076,0.007044
1461,2019-05-24,0.007407,0.007315,0.007701,0.007301
1462,2019-05-25,0.007315,0.007497,0.007755,0.007125
1463,2019-05-26,0.007497,0.0081,0.008681,0.007319
1464,2019-05-27,0.0081,0.007821,0.008219,0.0077
1465,2019-05-28,0.007821,0.007699,0.008159,0.007516
1466,2019-05-29,0.007699,0.007889,0.008887,0.007094
1467,2019-05-30,0.007889,0.00759,0.007889,0.007207
1468,2019-05-31,0.00759,0.007407,0.007991,0.007256
1469,2019-06-01,0.007407,0.007742,0.0078,0.007373
1470,2019-06-02,0.007742,0.007127,0.008121,0.007127
1471,2019-06-03,0.007127,0.007617,0.007617,0.00681
1472,2019-06-04,0.007617,0.007859,0.008105,0.007268
1473,2019-06-05,0.007859,0.007577,0.008094,0.007332
1474,2019-06-06,0.007577,0.007712,0.007968,0.007435
1475,2019-06-07,0.007712,0.00759,0.00775,0.007466
1476,2019-06-08,0.00759,0.007097,0.007593,0.007007
1477,2019-06-09,0.007097,0.007898,0.007898,0.007097
1478,2019-06-10,0.007898,0.0075,0.007898,0.007284
1479,2019-06-11,0.0075,0.007648,0.008784,0.007325
1480,2019-06-12,0.007648,0.007707,0.007947,0.00732
1481,2019-06-13,0.007707,0.00724,0.007932,0.007105
1482,2019-06-14,0.00724,0.007582,0.007799,0.007117
1483,2019-06-15,0.007582,0.0073,0.007582,0.00712
1484,2019-06-16,0.0073,0.007326,0.0076,0.007195
1485,2019-06-17,0.007326,0.007303,0.007989,0.007128
1486,2019-06-18,0.007303,0.007272,0.007468,0.0072
1487,2019-06-19,0.007267,0.006747,0.007283,0.00671
1488,2019-06-20,0.006747,0.006843,0.007118,0.006708
1489,2019-06-21,0.006843,0.007,0.007645,0.006501
1490,2019-06-22,0.007,0.00726,0.007645,0.006549
1491,2019-06-23,0.00726,0.00717,0.00743,0.006963
1492,2019-06-24,0.00717,0.00928,0.01071,0.007072
1493,2019-06-25,0.00928,0.007826,0.009632,0.007762
1494,2019-06-26,0.007826,0.007535,0.008644,0.007433
1495,2019-06-27,0.007535,0.008235,0.008441,0.007535
1496,2019-06-28,0.008235,0.009498,0.009498,0.007696
1497,2019-06-29,0.009498,0.0083,0.0095,0.008277
1498,2019-06-30,0.0083,0.008205,0.0086,0.007623
1499,2019-07-01,0.008205,0.007607,0.008205,0.0074
1500,2019-07-02,0.007607,0.007841,0.007971,0.0075
1501,2019-07-03,0.007841,0.007495,0.007879,0.007152
1502,2019-07-04,0.007495,0.007688,0.007795,0.007172
1503,2019-07-05,0.007688,0.007421,0.007688,0.007421
1504,2019-07-06,0.007421,0.007342,0.007836,0.007322
1505,2019-07-07,0.007342,0.007168,0.007679,0.007168
1506,2019-07-08,0.007168,0.007324,0.007515,0.007153
1507,2019-07-09,0.007324,0.007023,0.007399,0.006858
1508,2019-07-10,0.007023,0.006005,0.007023,0.00587
1509,2019-07-11,0.006005,0.00674,0.007222,0.005991
1510,2019-07-12,0.00674,0.006388,0.006999,0.006084
1511,2019-07-13,0.006388,0.005655,0.006523,0.00565
1512,2019-07-14,0.005655,0.005647,0.005826,0.005355
1513,2019-07-15,0.005647,0.005188,0.0058,0.005029
1514,2019-07-16,0.005188,0.00551,0.005679,0.005
1515,2019-07-17,0.00551,0.00568,0.00568,0.005223
1516,2019-07-18,0.00568,0.005779,0.005779,0.005551
1517,2019-07-19,0.005779,0.006078,0.00624,0.005744
1518,2019-07-20,0.006078,0.00604,0.006245,0.005897
1519,2019-07-21,0.00604,0.006312,0.006449,0.00604
1520,2019-07-22,0.006312,0.00587,0.006312,0.005695
1521,2019-07-23,0.00587,0.005856,0.005895,0.005568
1522,2019-07-24,0.005856,0.005999,0.005999,0.005824
1523,2019-07-25,0.005999,0.00599,0.006127,0.005755
1524,2019-07-26,0.00599,0.005707,0.006179,0.0056
1525,2019-07-27,0.005707,0.00569,0.005833,0.005508
1526,2019-07-28,0.00569,0.005561,0.00569,0.005471
1527,2019-07-29,0.005561,0.005607,0.005607,0.005465
1528,2019-07-30,0.005607,0.005581,0.005633,0.005499
1529,2019-07-31,0.005581,0.005386,0.005581,0.005196
1530,2019-08-01,0.005386,0.005537,0.005537,0.005384
1531,2019-08-02,0.005537,0.005474,0.006013,0.005394
1532,2019-08-03,0.005474,0.00524,0.005474,0.00524
1533,2019-08-04,0.00524,0.005181,0.005553,0.005179
1534,2019-08-05,0.005181,0.004851,0.005399,0.004809
1535,2019-08-06,0.004851,0.0052,0.005805,0.004808
1536,2019-08-07,0.0052,0.004888,0.0052,0.004859
1537,2019-08-08,0.004888,0.00502,0.005144,0.004888
1538,2019-08-09,0.00502,0.004816,0.005056,0.004713
1539,2019-08-10,0.004816,0.005067,0.005298,0.004816
1540,2019-08-11,0.005067,0.005077,0.005205,0.005052
1541,2019-08-12,0.005077,0.005079,0.005166,0.004812
1542,2019-08-13,0.005079,0.004952,0.005079,0.004389
1543,2019-08-14,0.004952,0.004609,0.004952,0.004366
1544,2019-08-15,0.004609,0.004438,0.004609,0.004424
1545,2019-08-16,0.004438,0.004385,0.0048,0.004385
1546,2019-08-17,0.004385,0.004573,0.0046,0.004385
1547,2019-08-18,0.004573,0.004702,0.004806,0.004501
1548,2019-08-19,0.004702,0.004454,0.004702,0.004454
1549,2019-08-20,0.004454,0.004291,0.004519,0.004206
1550,2019-08-21,0.004291,0.004558,0.004558,0.004222
1551,2019-08-22,0.004558,0.004655,0.00466,0.004366
1552,2019-08-23,0.004655,0.004892,0.005038,0.004552
1553,2019-08-24,0.004892,0.00437,0.004899,0.004356
1554,2019-08-25,0.00437,0.004471,0.004668,0.004306
1555,2019-08-26,0.004565,0.004531,0.004567,0.004488
1556,2019-08-27,0.004471,0.004285,0.004618,0.0042
1557,2019-08-28,0.004285,0.00407,0.00478,0.004002
1558,2019-08-29,0.00407,0.004074,0.004141,0.004
1559,2019-08-30,0.004074,0.004005,0.004329,0.004004
1560,2019-08-31,0.004005,0.004108,0.004158,0.004005
1561,2019-09-01,0.004108,0.00438,0.004522,0.004091
1562,2019-09-02,0.00438,0.004246,0.00438,0.004216
1563,2019-09-03,0.004246,0.004126,0.00429,0.004126
1564,2019-09-04,0.004126,0.003889,0.004222,0.003863
1565,2019-09-05,0.003889,0.003777,0.003951,0.003753
1566,2019-09-06,0.003777,0.003919,0.003995,0.003725
1567,2019-09-07,0.003919,0.004022,0.004251,0.003786
1568,2019-09-08,0.004022,0.003837,0.004097,0.003837
1569,2019-09-09,0.003837,0.00391,0.003963,0.003837
1570,2019-09-10,0.00391,0.003806,0.003919,0.003806
1571,2019-09-11,0.003806,0.00352,0.003806,0.003516
1572,2019-09-12,0.00352,0.003781,0.003826,0.00352
1573,2019-09-13,0.003781,0.003633,0.003781,0.003543
1574,2019-09-14,0.003633,0.003614,0.003821,0.003614
1575,2019-09-15,0.003614,0.004,0.00451,0.003612
1576,2019-09-16,0.004,0.004234,0.004451,0.003613
1577,2019-09-17,0.004234,0.00424,0.004433,0.004061
1578,2019-09-18,0.00424,0.004238,0.004381,0.003933
1579,2019-09-19,0.004238,0.004202,0.004238,0.004041
1580,2019-09-20,0.004202,0.004166,0.004453,0.004166
1581,2019-09-21,0.004166,0.004059,0.004209,0.004023
1582,2019-09-22,0.004059,0.003951,0.004059,0.003727
1583,2019-09-23,0.003951,0.003313,0.003987,0.003188
1584,2019-09-24,0.003313,0.003499,0.0035,0.003173
1585,2019-09-25,0.003499,0.003276,0.0035,0.003114
1586,2019-09-26,0.003276,0.003492,0.003633,0.003139
1587,2019-09-27,0.003492,0.00342,0.003612,0.003285
1588,2019-09-28,0.00342,0.003304,0.00342,0.003273
1589,2019-09-29,0.003304,0.00347,0.003609,0.0032
1590,2019-09-30,0.00347,0.003679,0.003714,0.00335
1591,2019-10-01,0.003679,0.003479,0.003679,0.003479
1592,2019-10-02,0.003479,0.003411,0.003479,0.003397
1593,2019-10-03,0.003411,0.003499,0.0035,0.003351
1594,2019-10-04,0.003447,0.003432,0.00348,0.003402
1595,2019-10-05,0.00343,0.003282,0.00343,0.003139
1596,2019-10-06,0.003282,0.00355,0.003954,0.003087
1597,2019-10-07,0.00355,0.003545,0.00355,0.003545
1598,2019-10-08,0.003545,0.003733,0.00377,0.003545
1599,2019-10-09,0.003733,0.003748,0.003851,0.003726
1600,2019-10-10,0.003748,0.003626,0.003776,0.003515
1601,2019-10-11,0.003626,0.003675,0.003794,0.003626
1602,2019-10-12,0.003675,0.003564,0.003678,0.003564
1603,2019-10-13,0.003564,0.003611,0.003612,0.003487
1604,2019-10-14,0.003611,0.003493,0.00384,0.003493
1605,2019-10-15,0.003493,0.003336,0.003493,0.003336
1606,2019-10-16,0.003336,0.003431,0.003857,0.003336
1607,2019-10-17,0.003431,0.003416,0.003499,0.003336
1608,2019-10-18,0.003416,0.003352,0.003449,0.003352
1609,2019-10-19,0.003352,0.003314,0.003419,0.003314
1610,2019-10-20,0.003314,0.003356,0.003356,0.003314
1611,2019-10-21,0.003356,0.00331,0.003449,0.003302
1612,2019-10-22,0.00331,0.003107,0.00331,0.002901
1613,2019-10-23,0.003107,0.003,0.003131,0.002919
1614,2019-10-24,0.003,0.003582,0.003582,0.003
1615,2019-10-25,0.003582,0.003296,0.003602,0.003276
1616,2019-10-26,0.003296,0.004196,0.004588,0.003242
1617,2019-10-27,0.004196,0.003903,0.004717,0.003842
1618,2019-10-28,0.003903,0.004022,0.004367,0.003903
1619,2019-10-29,0.004022,0.00402,0.004398,0.003906
1620,2019-10-30,0.00402,0.004121,0.005373,0.003996
1621,2019-10-31,0.004121,0.003901,0.005059,0.003849
1622,2019-11-01,0.003901,0.004355,0.004422,0.0039
1623,2019-11-02,0.004355,0.00425,0.0058,0.004153
1624,2019-11-03,0.00425,0.004347,0.004347,0.00425
1625,2019-11-04,0.004347,0.00496,0.005232,0.004209
1626,2019-11-05,0.00496,0.0053,0.005964,0.004921
1627,2019-11-06,0.0053,0.005662,0.005908,0.005112
1628,2019-11-07,0.005662,0.005364,0.005898,0.00525
1629,2019-11-08,0.005364,0.005103,0.005498,0.005103
1630,2019-11-09,0.005103,0.005678,0.005694,0.005103
1631,2019-11-10,0.005678,0.006047,0.006176,0.005535
1632,2019-11-11,0.006047,0.006691,0.006831,0.005968
1633,2019-11-12,0.006691,0.006292,0.006694,0.006101
1634,2019-11-13,0.006292,0.007405,0.007588,0.006191
1635,2019-11-14,0.007405,0.007749,0.008101,0.006588
1636,2019-11-15,0.007749,0.007217,0.007947,0.007077
1637,2019-11-16,0.007217,0.00767,0.00767,0.007143
1638,2019-11-17,0.00767,0.007543,0.007693,0.00711
1639,2019-11-18,0.007543,0.006935,0.007543,0.006636
1640,2019-11-19,0.006935,0.006143,0.007051,0.006022
1641,2019-11-20,0.006143,0.005752,0.006413,0.005567
1642,2019-11-21,0.005752,0.005157,0.005834,0.004639
1643,2019-11-22,0.005157,0.005759,0.005803,0.004656
1644,2019-11-23,0.005759,0.005253,0.006053,0.005174
1645,2019-11-24,0.005253,0.005814,0.006,0.00506
1646,2019-11-25,0.005814,0.006312,0.006379,0.00579
1647,2019-11-26,0.006312,0.006513,0.006687,0.005898
1648,2019-11-27,0.006513,0.006388,0.006994,0.006317
1649,2019-11-28,0.006388,0.00645,0.006551,0.006216
1650,2019-11-29,0.00645,0.00606,0.00645,0.005932
1651,2019-11-30,0.00606,0.007086,0.007928,0.005789
1652,2019-12-01,0.007086,0.00742,0.008134,0.006898
1653,2019-12-02,0.00742,0.006972,0.007861,0.006785
1654,2019-12-03,0.006972,0.006913,0.007704,0.006751
1655,2019-12-04,0.006913,0.007518,0.007518,0.006679
1656,2019-12-05,0.007518,0.006984,0.007587,0.006551
1657,2019-12-06,0.006984,0.006812,0.007265,0.006812
1658,2019-12-07,0.006812,0.007115,0.008302,0.006636
1659,2019-12-08,0.007115,0.00688,0.007458,0.006867
1660,2019-12-09,0.00688,0.006199,0.00688,0.006015
1661,2019-12-10,0.006199,0.006037,0.006684,0.006033
1662,2019-12-11,0.006077,0.006203,0.006229,0.005821
1663,2019-12-12,0.006203,0.005886,0.006697,0.00572
1664,2019-12-13,0.005886,0.005442,0.006382,0.00537
1665,2019-12-14,0.005442,0.005568,0.006164,0.00525
1666,2019-12-15,0.005568,0.005103,0.005754,0.005011
1667,2019-12-16,0.005103,0.004655,0.005103,0.00456
1668,2019-12-17,0.004655,0.005329,0.005421,0.004493
1669,2019-12-18,0.005329,0.005057,0.005438,0.004906
1670,2019-12-19,0.005057,0.0054,0.005969,0.005053
1671,2019-12-20,0.0054,0.005346,0.005534,0.00528
1672,2019-12-21,0.005346,0.005516,0.005584,0.005346
1673,2019-12-22,0.005516,0.005898,0.006519,0.005426
1674,2019-12-23,0.005898,0.006746,0.007227,0.005794
1675,2019-12-24,0.006746,0.005825,0.006746,0.005784
1676,2019-12-25,0.005825,0.005463,0.006122,0.005378
1677,2019-12-26,0.005463,0.005732,0.005958,0.005321
1678,2019-12-27,0.005732,0.00568,0.005925,0.005527
1679,2019-12-28,0.00568,0.00559,0.005796,0.005528
1680,2019-12-29,0.00559,0.005448,0.005882,0.005448
1681,2019-12-30,0.005448,0.005216,0.00562,0.005207
1682,2019-12-31,0.005216,0.005355,0.005514,0.005216
1683,2020-01-01,0.005355,0.005097,0.005501,0.005093
1684,2020-01-02,0.005097,0.005322,0.00543,0.00509
1685,2020-01-03,0.005322,0.005601,0.005648,0.0052
1686,2020-01-04,0.005601,0.00549,0.005624,0.005457
1687,2020-01-05,0.00549,0.005728,0.005728,0.005277
1688,2020-01-06,0.005728,0.005597,0.005742,0.005468
1689,2020-01-07,0.005597,0.00547,0.005597,0.005236
1690,2020-01-08,0.00547,0.005361,0.005493,0.005152
1691,2020-01-09,0.005361,0.005435,0.005567,0.005124
1692,2020-01-10,0.005435,0.005538,0.005538,0.005369
1693,2020-01-11,0.005538,0.005501,0.005538,0.005401
1694,2020-01-12,0.005501,0.005431,0.005507,0.00531
1695,2020-01-13,0.005431,0.006,0.006363,0.005422
1696,2020-01-14,0.006,0.006,0.006532,0.005801
1697,2020-01-15,0.006,0.005979,0.006328,0.005719
1698,2020-01-16,0.005979,0.006329,0.006573,0.005872
1699,2020-01-17,0.006329,0.006021,0.006377,0.005838
1700,2020-01-18,0.006021,0.005764,0.0064,0.005642
1701,2020-01-19,0.005764,0.005832,0.006056,0.005702
1702,2020-01-20,0.005832,0.005932,0.00601,0.005721
1703,2020-01-21,0.005932,0.005865,0.005999,0.005837
1704,2020-01-22,0.005865,0.005622,0.005865,0.005337
1705,2020-01-23,0.005622,0.005601,0.005634,0.005492
1706,2020-01-24,0.005601,0.005627,0.00569,0.005415
1707,2020-01-25,0.005627,0.005997,0.005997,0.005432
1708,2020-01-26,0.005997,0.00578,0.005997,0.005452
1709,2020-01-27,0.00578,0.005817,0.005989,0.0056
1710,2020-01-28,0.005817,0.005624,0.005994,0.005571
1711,2020-01-29,0.005624,0.005751,0.005779,0.005292
1712,2020-01-30,0.005751,0.005754,0.005819,0.005507
1713,2020-01-31,0.005754,0.006008,0.006074,0.005749
1714,2020-02-01,0.006008,0.006273,0.00658,0.005855
1715,2020-02-02,0.006273,0.006249,0.006408,0.005535
1716,2020-02-03,0.006249,0.00652,0.006637,0.006166
1717,2020-02-04,0.00652,0.006477,0.006843,0.006209
1718,2020-02-05,0.006477,0.006781,0.006923,0.006383
1719,2020-02-06,0.006781,0.006825,0.006969,0.006615
1720,2020-02-07,0.006825,0.006688,0.006971,0.006558
1721,2020-02-08,0.006688,0.006807,0.006997,0.006666
1722,2020-02-09,0.006807,0.006537,0.006875,0.006371
1723,2020-02-10,0.006537,0.007481,0.007481,0.006394
1724,2020-02-11,0.007481,0.007456,0.007875,0.007222
1725,2020-02-12,0.007456,0.008093,0.008211,0.007411
1726,2020-02-13,0.008093,0.008202,0.008352,0.007624
1727,2020-02-14,0.008202,0.007457,0.0084,0.007302
1728,2020-02-15,0.007457,0.007101,0.007796,0.006627
1729,2020-02-16,0.007101,0.006689,0.007245,0.006308
1730,2020-02-17,0.006697,0.007158,0.007266,0.006257
1731,2020-02-18,0.007158,0.006489,0.007399,0.006422
1732,2020-02-19,0.006489,0.00648,0.006973,0.00639
1733,2020-02-20,0.00648,0.006575,0.007031,0.006474
1734,2020-02-21,0.006575,0.006631,0.006956,0.00647
1735,2020-02-22,0.006631,0.006922,0.006974,0.006512
1736,2020-02-23,0.006922,0.006692,0.007282,0.006672
1737,2020-02-24,0.006692,0.006277,0.006987,0.006058
1738,2020-02-25,0.006277,0.005556,0.006277,0.005043
1739,2020-02-26,0.005556,0.005798,0.006351,0.005243
1740,2020-02-27,0.005798,0.005797,0.00589,0.005418
1741,2020-02-28,0.005797,0.00562,0.005969,0.005508
1742,2020-02-29,0.00562,0.005462,0.006248,0.005301
1743,2020-03-01,0.005462,0.005757,0.006135,0.005462
1744,2020-03-02,0.005757,0.005653,0.005811,0.005653
1745,2020-03-03,0.005653,0.006149,0.006185,0.005653
1746,2020-03-04,0.006149,0.006151,0.006301,0.005921
1747,2020-03-05,0.006151,0.006139,0.006199,0.006003
1748,2020-03-06,0.006139,0.005737,0.006154,0.005701
1749,2020-03-07,0.005737,0.004721,0.005939,0.004721
1750,2020-03-08,0.004721,0.004672,0.004913,0.004398
1751,2020-03-09,0.004672,0.004939,0.005076,0.004602
1752,2020-03-10,0.004939,0.004431,0.004944,0.004132
1753,2020-03-11,0.004431,0.002296,0.004431,0.002187
1754,2020-03-12,0.002296,0.002762,0.003117,0.001584
1755,2020-03-13,0.002762,0.002531,0.003246,0.002493
1756,2020-03-14,0.002531,0.002555,0.00381,0.002464
1757,2020-03-15,0.002555,0.002269,0.002555,0.001981
1758,2020-03-16,0.002269,0.002588,0.002935,0.002226
1759,2020-03-17,0.002588,0.002485,0.002598,0.002319
1760,2020-03-18,0.002485,0.002919,0.003025,0.002485
1761,2020-03-19,0.002919,0.002845,0.003123,0.002623
1762,2020-03-20,0.002845,0.002892,0.002982,0.002627
1763,2020-03-21,0.002892,0.002578,0.003057,0.002578
1764,2020-03-22,0.002578,0.002861,0.00318,0.002571
1765,2020-03-23,0.002861,0.003089,0.003089,0.002708
1766,2020-03-24,0.003089,0.003041,0.00319,0.002968
1767,2020-03-25,0.003041,0.003077,0.003143,0.002914
1768,2020-03-26,0.003077,0.003003,0.003526,0.002995
1769,2020-03-27,0.003003,0.002951,0.003276,0.00287
1770,2020-03-28,0.002951,0.002741,0.002971,0.002726
1771,2020-03-29,0.002741,0.002944,0.003266,0.002706
1772,2020-03-30,0.002944,0.003391,0.003391,0.002942
1773,2020-03-31,0.003391,0.003158,0.003391,0.002958
1774,2020-04-01,0.003158,0.003217,0.003476,0.003144
1775,2020-04-02,0.003217,0.003245,0.003293,0.00319
1776,2020-04-03,0.003245,0.003241,0.003436,0.003184
1777,2020-04-04,0.003241,0.003237,0.003262,0.003175
1778,2020-04-05,0.003237,0.003609,0.003637,0.003237
1779,2020-04-06,0.003609,0.003881,0.004558,0.00358
1780,2020-04-07,0.003881,0.003999,0.004415,0.003812
1781,2020-04-08,0.003999,0.003857,0.003999,0.003786
1782,2020-04-09,0.003857,0.003597,0.004112,0.0035
1783,2020-04-10,0.003597,0.003677,0.00409,0.003566
1784,2020-04-11,0.003677,0.003771,0.003887,0.003577
1785,2020-04-12,0.003771,0.00364,0.003771,0.00346
1786,2020-04-13,0.00364,0.003666,0.003868,0.003516
1787,2020-04-14,0.003666,0.003629,0.003884,0.003585
1788,2020-04-15,0.003629,0.003834,0.003886,0.003538
1789,2020-04-16,0.003834,0.003832,0.00392,0.003726
1790,2020-04-17,0.003832,0.004046,0.004189,0.003803
1791,2020-04-18,0.004046,0.003908,0.004189,0.003799
1792,2020-04-19,0.003908,0.00403,0.004034,0.003594
1793,2020-04-20,0.00403,0.003704,0.004083,0.003508
1794,2020-04-21,0.003704,0.003933,0.004058,0.003655
1795,2020-04-22,0.003933,0.00377,0.004015,0.00377
1796,2020-04-23,0.00377,0.00412,0.00412,0.00377
