,Date,Open,Close,High,Low
1040,2018-03-24,8548.39,8472.84,8690.36,8395.85
1041,2018-03-25,8472.56,8152.2,8521.04,7869.27
1042,2018-03-26,8152.18,7808.48,8226.24,7752.3
1043,2018-03-27,7808.42,7959.78,8117.79,7752.6
1044,2018-03-28,7959.78,7106.62,7983.77,6927.11
1045,2018-03-29,7106.62,6853.76,7280.27,6595.26
1046,2018-03-30,6853.75,6943.77,7228.4,6806.34
1047,2018-03-31,6943.77,6835.84,7056.22,6463.54
1048,2018-04-01,6835.58,7074.6,8218.66,6792.3
1049,2018-04-02,7074.65,7434.3,7528.97,7039.88
1050,2018-04-03,7434.3,6815.5,7442.42,6727.09
1051,2018-04-04,6815.5,6790.45,6933.66,6602.38
1052,2018-04-05,6790.45,6634.86,6869.53,6526.67
1053,2018-04-06,6634.86,6917.2,7083.85,6624.47
1054,2018-04-07,6917.2,7049.92,7132.03,6911.02
1055,2018-04-08,7049.92,6789.53,7204.28,6633.69
1056,2018-04-09,6789.53,6871.07,6922.84,6676.72
1057,2018-04-10,6871.07,6977.13,6999.37,6839.16
1058,2018-04-11,6977.04,7927.73,8051.95,6791.33
1059,2018-04-12,7927.73,7899.11,8237.16,7758.8
1060,2018-04-13,7898.74,8022.51,8195.34,7841.19
1061,2018-04-14,8022.51,8376.73,8437.03,8021.04
1062,2018-04-15,8376.73,8079.77,8430.93,7929.24
1063,2018-04-16,8079.77,7921.63,8187.6,7858.12
1064,2018-04-17,7921.65,8189.96,8246.57,7908.92
1065,2018-04-18,8189.92,8301.82,8321.01,8136.42
1066,2018-04-19,8301.82,8877.08,8945.14,8243.49
1067,2018-04-20,8877.15,8935.72,9047.82,8631.18
1068,2018-04-21,8935.85,8823.36,9043.98,8788.44
1069,2018-04-22,8823.46,8968.25,9025.73,8804.2
1070,2018-04-23,8967.86,9655.77,9741.91,8957.68
1071,2018-04-24,9657.69,8873.62,9765.23,8757.06
1072,2018-04-25,8873.57,9282.12,9315.13,8669.38
1073,2018-04-26,9289.01,8938.47,9385.87,8923.48
1074,2018-04-27,8938.47,9351.47,9435.9,8892.52
1075,2018-04-28,9349.94,9407.04,9552.67,9189.07
1076,2018-04-29,9407.35,9248.45,9459.81,9133.6
1077,2018-04-30,9248.25,9077.28,9251.66,8851.1
1078,2018-05-01,9077.28,9232.19,9271.62,8993.82
1079,2018-05-02,9232.19,9745.04,9817.19,9172.28
1080,2018-05-03,9746.26,9699.61,9785.15,9547.21
1081,2018-05-04,9700.37,9845.9,9968.85,9687.09
1082,2018-05-05,9846.44,9644.92,9936.96,9441.93
1083,2018-05-06,9643.99,9377.81,9662.23,9202.13
1084,2018-05-07,9377.08,9196.13,9472.09,9063.07
1085,2018-05-08,9196.13,9321.16,9373.46,8987.27
1086,2018-05-09,9321.52,9032.22,9393.95,9017.13
1087,2018-05-10,9032.22,8421.0,9032.27,8363.5
1088,2018-05-11,8420.82,8486.67,8653.8,8225.97
1089,2018-05-12,8488.07,8709.46,8773.96,8350.91
1090,2018-05-13,8709.46,8672.9,8883.0,8312.72
1091,2018-05-14,8672.88,8480.16,8848.69,8441.25
1092,2018-05-15,8480.16,8344.78,8501.65,8119.17
1093,2018-05-16,8342.69,8071.04,8476.45,8015.77
1094,2018-05-17,8071.04,8247.91,8280.45,7940.35
1095,2018-05-18,8247.91,8249.24,8397.27,8160.8
1096,2018-05-19,8249.24,8533.0,8591.45,8181.46
1097,2018-05-20,8533.22,8419.65,8585.85,8347.88
1098,2018-05-21,8419.67,7992.75,8428.6,7962.43
1099,2018-05-22,7992.75,7505.77,8031.63,7460.66
1100,2018-05-23,7505.77,7584.74,7729.48,7283.77
1101,2018-05-24,7584.78,7475.36,7652.37,7347.96
1102,2018-05-25,7475.36,7355.06,7626.69,7314.71
1103,2018-05-26,7355.06,7362.23,7420.07,7256.67
1104,2018-05-27,7362.23,7118.88,7455.55,7092.91
1105,2018-05-28,7118.88,7474.75,7533.03,7069.01
1106,2018-05-29,7474.75,7393.02,7571.08,7295.78
1107,2018-05-30,7393.02,7502.15,7608.87,7349.52
1108,2018-05-31,7501.74,7530.55,7614.66,7370.27
1109,2018-06-01,7530.55,7643.26,7697.34,7467.79
1110,2018-06-02,7643.26,7719.75,7774.96,7606.76
1111,2018-06-03,7719.73,7503.2,7760.73,7469.21
1112,2018-06-04,7503.32,7629.4,7672.7,7394.97
1113,2018-06-05,7629.4,7661.79,7701.35,7504.98
1114,2018-06-06,7661.79,7700.11,7755.92,7651.13
1115,2018-06-07,7700.4,7627.52,7709.61,7559.5
1116,2018-06-08,7627.56,7513.69,7691.74,7495.72
1117,2018-06-09,7513.76,6773.72,7514.04,6661.98
1118,2018-06-10,6773.72,6887.37,6913.85,6652.89
1119,2018-06-11,6887.43,6556.94,6888.33,6462.61
1120,2018-06-12,6556.94,6310.43,6623.0,6140.63
1121,2018-06-13,6310.43,6643.26,6719.44,6286.23
1122,2018-06-14,6643.63,6396.71,6667.23,6380.69
1123,2018-06-15,6396.71,6503.1,6569.15,6345.99
1124,2018-06-16,6503.1,6457.78,6585.77,6446.38
1125,2018-06-17,6457.78,6714.82,6802.03,6401.41
1126,2018-06-18,6714.56,6741.28,6839.6,6672.2
1127,2018-06-19,6741.28,6761.27,6817.9,6569.96
1128,2018-06-20,6761.27,6720.64,6790.08,6687.66
1129,2018-06-21,6720.64,6051.47,6731.51,5941.32
1130,2018-06-22,6051.47,6166.54,6257.88,6033.2
1131,2018-06-23,6166.36,6157.78,6254.02,5782.13
1132,2018-06-24,6157.78,6260.35,6344.45,6095.25
1133,2018-06-25,6260.4,6088.39,6286.36,6067.49
1134,2018-06-26,6092.26,6141.57,6192.11,6021.69
1135,2018-06-27,6141.57,5871.28,6172.23,5844.26
1136,2018-06-28,5870.81,6203.8,6286.67,5813.02
1137,2018-06-29,6203.81,6385.38,6503.33,6194.51
1138,2018-06-30,6385.43,6339.04,6429.5,6262.72
1139,2018-07-01,6342.69,6615.66,6673.71,5537.86
1140,2018-07-02,6616.6,6509.58,6670.3,6473.48
1141,2018-07-03,6508.43,6590.06,6777.97,6411.13
1142,2018-07-04,6589.77,6534.81,6691.32,6448.23
1143,2018-07-05,6534.81,6602.02,6633.44,6458.14
1144,2018-07-06,6602.03,6758.08,6814.42,6518.23
1145,2018-07-07,6758.08,6707.38,6782.85,6684.15
1146,2018-07-08,6707.46,6668.84,6803.1,6625.58
1147,2018-07-09,6668.84,6306.85,6683.61,6277.23
1148,2018-07-10,6306.87,6394.36,6405.59,6293.68
1149,2018-07-11,6394.36,6253.6,6394.93,6084.0
1150,2018-07-12,6253.66,6229.83,6349.21,6131.54
1151,2018-07-13,6229.61,6268.75,6332.46,6190.18
1152,2018-07-14,6268.32,6364.26,6401.5,6245.75
1153,2018-07-15,6364.26,6740.55,6761.84,6349.83
1154,2018-07-16,6740.54,7326.7,7476.24,6677.56
1155,2018-07-17,7326.76,7383.39,7590.65,7253.71
1156,2018-07-18,7383.39,7477.5,7563.7,7289.9
1157,2018-07-19,7477.1,7333.93,7676.55,7279.34
1158,2018-07-20,7333.93,7405.4,7453.07,7220.37
1159,2018-07-21,7405.4,7398.64,7569.28,7345.25
1160,2018-07-22,7398.64,7718.0,7798.59,7376.66
1161,2018-07-23,7718.0,8395.82,8485.71,7692.16
1162,2018-07-24,8395.81,8170.23,8481.11,8061.07
1163,2018-07-25,8170.37,7937.25,8302.24,7862.67
1164,2018-07-26,7937.1,8182.89,8278.01,7806.25
1165,2018-07-27,8182.88,8230.87,8238.04,8070.04
1166,2018-07-28,8230.82,8216.78,8291.55,8123.53
1167,2018-07-29,8216.7,8176.06,8273.61,7867.44
1168,2018-07-30,8176.08,7735.3,8176.27,7663.7
1169,2018-07-31,7736.25,7610.9,7760.74,7449.31
1170,2018-08-01,7610.9,7542.34,7713.32,7470.86
1171,2018-08-02,7542.34,7417.6,7542.49,7296.76
1172,2018-08-03,7417.6,7017.89,7490.89,6940.15
1173,2018-08-04,7017.89,7042.39,7092.53,6898.31
1174,2018-08-05,7042.57,6945.78,7160.4,6854.79
1175,2018-08-06,6945.77,6723.21,7150.86,6685.02
1176,2018-08-07,6723.29,6285.02,6723.99,6133.03
1177,2018-08-08,6285.06,6543.24,6631.23,6195.02
1178,2018-08-09,6543.25,6153.41,6582.14,6025.91
1179,2018-08-10,6152.95,6242.54,6488.55,6014.26
1180,2018-08-11,6242.53,6322.92,6483.39,6176.89
1181,2018-08-12,6322.41,6263.2,6545.02,6157.03
1182,2018-08-13,6263.2,6199.6,6266.5,5891.87
1183,2018-08-14,6199.63,6274.22,6620.07,6193.63
1184,2018-08-15,6274.22,6323.81,6478.07,6217.33
1185,2018-08-16,6323.81,6591.16,6594.72,6300.45
1186,2018-08-17,6591.18,6405.71,6622.16,6322.44
1187,2018-08-18,6405.74,6502.18,6560.88,6330.56
1188,2018-08-19,6502.24,6269.9,6537.54,6248.39
1189,2018-08-20,6270.09,6491.11,6506.69,6259.81
1190,2018-08-21,6491.09,6366.13,6890.79,6264.34
1191,2018-08-22,6366.14,6538.95,6575.28,6356.96
1192,2018-08-23,6539.13,6708.96,6736.83,6481.76
1193,2018-08-24,6708.94,6749.56,6808.89,6684.19
1194,2018-08-25,6749.71,6720.6,6793.17,6588.48
1195,2018-08-26,6720.6,6915.73,6944.21,6674.84
1196,2018-08-27,6915.92,7091.38,7136.71,6877.2
1197,2018-08-28,7091.38,7052.0,7137.47,6944.76
1198,2018-08-29,7051.61,6998.76,7072.64,6818.69
1199,2018-08-30,6998.76,7026.96,7096.73,6903.08
1200,2018-08-31,7026.96,7203.46,7272.03,7025.58
1201,2018-09-01,7203.46,7301.26,7384.38,7144.71
1202,2018-09-02,7301.25,7270.05,7350.58,7204.89
1203,2018-09-03,7270.05,7369.86,7417.65,7246.76
1204,2018-09-04,7369.89,6705.03,7401.43,6694.06
1205,2018-09-05,6705.06,6515.42,6727.19,6295.11
1206,2018-09-06,6515.42,6411.78,6549.39,6345.48
1207,2018-09-07,6413.12,6200.16,6480.57,6134.76
1208,2018-09-08,6200.23,6249.07,6451.25,6161.83
1209,2018-09-09,6249.07,6324.43,6371.42,6247.64
1210,2018-09-10,6324.43,6295.54,6415.51,6199.19
1211,2018-09-11,6295.54,6337.11,6357.89,6208.28
1212,2018-09-12,6337.08,6492.0,6534.89,6337.08
1213,2018-09-13,6492.17,6486.01,6591.59,6393.84
1214,2018-09-14,6485.39,6522.08,6573.19,6473.47
1215,2018-09-15,6522.68,6502.44,6525.05,6404.31
1216,2018-09-16,6502.44,6261.48,6538.82,6216.83
1217,2018-09-17,6261.33,6346.44,6393.39,6238.25
1218,2018-09-18,6346.44,6398.8,6522.9,6131.02
1219,2018-09-19,6398.83,6505.9,6551.93,6361.33
1220,2018-09-20,6505.97,6762.06,6785.22,6501.01
1221,2018-09-21,6762.07,6716.6,6834.49,6633.01
1222,2018-09-22,6716.6,6702.7,6768.56,6663.9
1223,2018-09-23,6702.73,6583.53,6717.6,6557.82
1224,2018-09-24,6583.53,6437.74,6583.54,6333.21
1225,2018-09-25,6437.74,6462.6,6543.92,6383.16
1226,2018-09-26,6462.6,6686.13,6733.94,6434.76
1227,2018-09-27,6686.13,6635.38,6806.1,6545.41
1228,2018-09-28,6635.4,6603.75,6635.42,6474.23
1229,2018-09-29,6603.75,6623.71,6741.96,6543.68
1230,2018-09-30,6623.82,6594.98,6662.6,6510.54
1231,2018-10-01,6594.98,6525.47,6618.95,6478.04
1232,2018-10-02,6525.46,6492.26,6537.07,6428.98
1233,2018-10-03,6492.61,6579.79,6622.32,6486.86
1234,2018-10-04,6580.0,6632.87,6683.55,6546.98
1235,2018-10-05,6632.88,6589.94,6637.08,6563.25
1236,2018-10-06,6589.94,6601.15,6622.49,6535.02
1237,2018-10-07,6601.46,6650.07,6698.31,6565.01
1238,2018-10-08,6650.07,6631.79,6657.0,6589.39
1239,2018-10-09,6631.79,6581.07,6633.22,6487.86
1240,2018-10-10,6581.07,6209.47,6581.59,6171.95
1241,2018-10-11,6209.47,6250.85,6296.56,6173.86
1242,2018-10-12,6252.1,6267.27,6280.73,6238.92
1243,2018-10-13,6267.27,6277.73,6346.56,6247.17
1244,2018-10-14,6277.73,6612.36,7234.83,6244.77
1245,2018-10-15,6612.69,6583.05,6724.91,6545.54
1246,2018-10-16,6583.05,6574.52,6589.2,6511.6
1247,2018-10-17,6576.4,6488.72,6616.27,6445.05
1248,2018-10-18,6489.37,6469.28,6503.09,6449.36
1249,2018-10-19,6469.28,6490.56,6645.2,6395.45
1250,2018-10-20,6490.6,6509.87,6557.39,6474.47
1251,2018-10-21,6509.87,6483.23,6531.23,6460.38
1252,2018-10-22,6484.32,6470.22,6496.2,6438.99
1253,2018-10-23,6470.63,6476.25,6538.35,6465.73
1254,2018-10-24,6476.52,6462.77,6497.9,6432.3
1255,2018-10-25,6462.77,6457.21,6514.0,6441.81
1256,2018-10-26,6457.21,6470.17,6479.0,6445.95
1257,2018-10-27,6470.17,6470.74,6483.24,6444.74
1258,2018-10-28,6470.74,6313.91,6483.39,6282.58
1259,2018-10-29,6314.38,6309.11,6340.68,6286.3
1260,2018-10-30,6309.11,6342.61,6391.25,6241.49
1261,2018-10-31,6342.81,6381.3,6402.59,6322.6
1262,2018-11-01,6381.3,6394.66,6420.93,6371.57
1263,2018-11-02,6394.65,6376.32,6398.09,6336.96
1264,2018-11-03,6376.55,6467.05,6498.16,6351.92
1265,2018-11-04,6467.05,6433.74,6475.8,6406.69
1266,2018-11-05,6433.53,6479.72,6482.81,6412.56
1267,2018-11-06,6479.72,6529.68,6562.79,6476.59
1268,2018-11-07,6530.94,6446.06,6542.42,6438.27
1269,2018-11-08,6446.06,6377.99,6457.97,6352.45
1270,2018-11-09,6377.99,6396.37,6419.92,6376.17
1271,2018-11-10,6396.39,6408.18,6414.18,6326.38
1272,2018-11-11,6408.18,6375.08,6435.41,6350.87
1273,2018-11-12,6375.08,6339.17,6389.43,6315.58
1274,2018-11-13,6339.17,5741.47,6375.7,5469.93
1275,2018-11-14,5740.51,5647.5,5767.06,5300.75
1276,2018-11-15,5647.5,5586.27,5676.54,5487.87
1277,2018-11-16,5586.97,5568.94,5602.01,5524.7
1278,2018-11-17,5567.95,5615.26,5701.35,5567.95
1279,2018-11-18,5615.26,4809.62,5615.98,4757.01
1280,2018-11-19,4809.62,4441.81,4953.56,4168.25
1281,2018-11-20,4441.81,4593.04,4689.55,4315.58
1282,2018-11-21,4593.04,4320.68,4640.72,4297.21
1283,2018-11-22,4320.68,4343.42,4419.48,4157.19
1284,2018-11-23,4343.42,3854.11,4432.0,3741.2
1285,2018-11-24,3854.11,4004.15,4165.93,3550.04
1286,2018-11-25,4004.46,3784.59,4124.7,3598.81
1287,2018-11-26,3784.77,3822.99,3878.9,3613.11
1288,2018-11-27,3822.99,4263.55,4398.57,3822.94
1289,2018-11-28,4263.52,4286.69,4444.39,4130.68
1290,2018-11-29,4286.85,4009.67,4331.07,3916.3
1291,2018-11-30,4009.67,4197.46,4309.65,3942.62
1292,2018-12-01,4197.7,4143.86,4318.79,4077.67
1293,2018-12-02,4143.86,3871.41,4159.01,3795.18
1294,2018-12-03,3871.41,3948.44,4082.68,3770.92
1295,2018-12-04,3948.44,3737.53,3961.8,3719.19
1296,2018-12-05,3737.53,3485.18,3883.43,3467.92
1297,2018-12-06,3485.18,3420.57,3576.11,3248.0
1298,2018-12-07,3420.57,3461.07,3602.49,3295.21
1299,2018-12-08,3461.07,3592.84,3718.58,3436.5
1300,2018-12-09,3592.84,3467.16,3645.49,3416.77
1301,2018-12-10,3467.16,3401.02,3483.58,3348.98
1302,2018-12-11,3401.02,3485.59,3545.37,3380.48
1303,2018-12-12,3485.59,3305.11,3493.76,3272.81
1304,2018-12-13,3305.11,3235.48,3333.24,3180.97
1305,2018-12-14,3235.48,3232.51,3271.76,3169.53
1306,2018-12-15,3232.51,3255.37,3319.83,3227.4
1307,2018-12-16,3255.37,3548.19,3639.65,3239.06
1308,2018-12-17,3548.19,3715.85,3727.99,3481.46
1309,2018-12-18,3715.85,3736.54,3969.7,3693.57
1310,2018-12-19,3736.54,4137.66,4225.52,3712.82
1311,2018-12-20,4137.66,3898.81,4247.71,3831.2
1312,2018-12-21,3898.81,4045.24,4060.34,3849.23
1313,2018-12-22,4045.24,4007.63,4117.65,3972.39
1314,2018-12-23,4007.63,4081.95,4303.37,4006.6
1315,2018-12-24,4081.95,3834.73,4094.61,3734.85
1316,2018-12-25,3834.73,3848.78,3923.93,3746.86
1317,2018-12-26,3848.78,3646.09,3888.92,3622.39
1318,2018-12-27,3646.09,3947.86,4007.71,3628.43
1319,2018-12-28,3947.86,3797.06,4004.14,3774.38
1320,2018-12-29,3797.06,3896.21,3925.18,3760.8
1321,2018-12-30,3896.21,3747.39,3904.28,3701.48
1322,2018-12-31,3747.39,3880.15,3938.75,3696.94
1323,2019-01-01,3880.15,3961.01,3989.59,3826.29
1324,2019-01-02,3961.01,3835.86,3965.52,3778.76
1325,2019-01-03,3835.86,3874.06,3901.65,3783.88
1326,2019-01-04,3874.06,3855.39,3926.92,3841.13
1327,2019-01-05,3855.39,4102.85,4145.16,3829.09
1328,2019-01-06,4102.85,4050.4,4132.62,4001.35
1329,2019-01-07,4050.4,4040.75,4156.16,3990.34
1330,2019-01-08,4040.75,4048.34,4092.91,4013.0
1331,2019-01-09,4048.34,3668.15,4085.09,3631.07
1332,2019-01-10,3668.15,3669.2,3729.69,3616.41
1333,2019-01-11,3669.2,3664.38,3692.12,3611.2
1334,2019-01-12,3664.38,3551.24,3675.2,3528.24
1335,2019-01-13,3551.24,3703.9,3748.88,3544.53
1336,2019-01-14,3703.9,3621.24,3724.3,3590.49
1337,2019-01-15,3621.24,3643.99,3704.37,3611.38
1338,2019-01-16,3643.99,3685.3,3695.28,3586.92
1339,2019-01-17,3685.3,3648.05,3685.39,3620.44
1340,2019-01-18,3648.05,3729.78,3799.62,3643.01
1341,2019-01-19,3729.78,3567.73,3754.65,3529.25
1342,2019-01-20,3567.73,3571.92,3599.83,3535.19
1343,2019-01-21,3571.92,3602.04,3635.69,3473.77
1344,2019-01-22,3602.04,3572.05,3631.15,3543.96
1345,2019-01-23,3572.05,3598.52,3616.33,3546.5
1346,2019-01-24,3598.52,3582.89,3607.43,3539.41
1347,2019-01-25,3582.89,3596.5,3676.4,3578.62
1348,2019-01-26,3596.5,3565.08,3605.99,3511.29
1349,2019-01-27,3565.08,3453.42,3567.56,3402.56
1350,2019-01-28,3453.42,3418.25,3463.2,3369.19
1351,2019-01-29,3418.25,3467.21,3488.91,3395.94
1352,2019-01-30,3467.21,3434.13,3499.78,3422.83
1353,2019-01-31,3434.13,3461.63,3478.55,3398.96
1354,2019-02-01,3461.63,3508.68,3519.14,3441.21
1355,2019-02-02,3508.68,3449.62,3514.43,3424.42
1356,2019-02-03,3449.62,3431.24,3470.8,3429.21
1357,2019-02-04,3431.24,3447.66,3447.88,3415.67
1358,2019-02-05,3447.66,3394.89,3459.33,3362.24
1359,2019-02-06,3394.89,3375.33,3406.54,3369.1
1360,2019-02-07,3375.33,3660.03,3735.1,3363.32
1361,2019-02-08,3660.03,3652.26,3673.71,3616.11
1362,2019-02-09,3652.26,3685.14,3689.32,3611.46
1363,2019-02-10,3685.14,3611.34,3688.59,3608.18
1364,2019-02-11,3611.34,3617.41,3648.67,3574.22
1365,2019-02-12,3617.41,3605.87,3655.89,3590.01
1366,2019-02-13,3605.87,3588.72,3619.7,3567.39
1367,2019-02-14,3588.72,3593.49,3640.65,3575.95
1368,2019-02-15,3593.49,3617.24,3639.75,3592.04
1369,2019-02-16,3617.24,3670.92,3706.17,3608.18
1370,2019-02-17,3670.92,3912.57,3952.44,3661.42
1371,2019-02-18,3912.57,3924.24,4010.91,3882.52
1372,2019-02-19,3924.24,3974.05,3992.31,3898.91
1373,2019-02-20,3974.05,3937.04,4026.54,3900.28
1374,2019-02-21,3937.04,3983.53,3996.15,3917.66
1375,2019-02-22,3983.53,4149.09,4192.39,3948.48
1376,2019-02-23,4149.09,3771.62,4221.62,3755.38
1377,2019-02-24,3771.62,3845.51,3885.06,3771.53
1378,2019-02-25,3845.51,3817.88,3852.66,3791.9
1379,2019-02-26,3817.88,3830.72,3851.84,3699.53
1380,2019-02-27,3830.72,3823.37,3909.86,3798.0
1381,2019-02-28,3823.37,3831.48,3866.12,3822.67
1382,2019-03-01,3831.48,3842.94,3846.38,3790.74
1383,2019-03-02,3842.94,3812.31,3853.28,3788.04
1384,2019-03-03,3812.31,3731.28,3831.01,3705.14
1385,2019-03-04,3731.28,3874.18,3893.52,3720.49
1386,2019-03-05,3874.18,3874.98,3916.29,3839.39
1387,2019-03-06,3874.98,3882.61,3911.76,3853.2
1388,2019-03-07,3882.61,3868.02,3932.02,3804.98
1389,2019-03-08,3868.02,3947.74,3975.25,3860.66
1390,2019-03-09,3947.74,3929.84,3948.21,3897.82
1391,2019-03-10,3929.84,3874.89,3941.99,3849.45
1392,2019-03-11,3874.89,3888.57,3904.7,3827.23
1393,2019-03-12,3888.57,3878.44,3898.25,3853.06
1394,2019-03-13,3878.44,3881.44,3922.21,3825.03
1395,2019-03-14,3881.44,3927.08,3935.1,3876.17
1396,2019-03-15,3927.08,4027.01,4069.11,3924.98
1397,2019-03-16,4027.01,3998.0,4030.38,3970.97
1398,2019-03-17,3998.0,3988.85,4038.99,3964.31
1399,2019-03-18,3988.85,4024.14,4032.04,3972.47
1400,2019-03-19,4024.14,4056.75,4064.95,3995.49
1401,2019-03-20,4056.75,3996.93,4082.29,3953.53
1402,2019-03-21,3996.93,4000.84,4018.21,3984.0
1403,2019-03-22,4000.84,4007.21,4019.36,3982.47
1404,2019-03-23,4007.21,3994.11,4010.3,3970.35
1405,2019-03-24,3994.11,3924.55,4005.29,3887.68
1406,2019-03-25,3924.55,3942.22,3943.2,3902.52
1407,2019-03-26,3942.22,4045.98,4054.32,3932.79
1408,2019-03-27,4045.98,4036.45,4046.44,4014.69
1409,2019-03-28,4036.45,4111.38,4122.89,4031.22
1410,2019-03-29,4111.38,4118.13,4146.88,4066.87
1411,2019-03-30,4118.13,4112.69,4129.43,4098.79
1412,2019-03-31,4112.69,4151.32,4164.33,4082.2
1413,2019-04-01,4151.32,4906.93,5104.42,4147.7
1414,2019-04-02,4906.93,4976.59,5335.7,4831.59
1415,2019-04-03,4976.59,4913.36,5071.98,4799.77
1416,2019-04-04,4913.36,5047.23,5074.13,4897.61
1417,2019-04-05,5047.23,5057.25,5240.19,4938.0
1418,2019-04-06,5057.25,5201.16,5266.04,5044.28
1419,2019-04-07,5201.16,5294.09,5347.88,5141.23
1420,2019-04-08,5294.09,5201.3,5294.09,5159.13
1421,2019-04-09,5201.3,5318.6,5460.94,5178.61
1422,2019-04-10,5318.6,5048.56,5343.66,4987.65
1423,2019-04-11,5048.56,5081.5,5118.61,4927.62
1424,2019-04-12,5081.5,5080.66,5128.96,5056.19
1425,2019-04-13,5080.66,5165.59,5186.82,5031.2
1426,2019-04-14,5165.59,5037.27,5195.31,4969.31
1427,2019-04-15,5037.27,5212.81,5232.03,5029.16
1428,2019-04-16,5212.81,5236.26,5270.76,5190.81
1429,2019-04-17,5236.26,5289.75,5317.78,5232.99
1430,2019-04-18,5289.75,5295.53,5353.01,5212.18
1431,2019-04-19,5295.53,5326.18,5366.6,5274.45
1432,2019-04-20,5326.18,5305.74,5348.59,5232.77
1433,2019-04-21,5305.74,5394.67,5444.76,5265.73
1434,2019-04-22,5394.67,5539.1,5626.83,5371.31
1435,2019-04-23,5539.1,5454.58,5633.0,5390.98
1436,2019-04-24,5454.58,5162.67,5521.61,5031.69
1437,2019-04-25,5162.67,5234.09,5361.94,5104.18
1438,2019-04-26,5234.09,5229.48,5282.97,5192.45
1439,2019-04-27,5233.47,5272.45,5313.7,5218.42
1440,2019-04-28,5272.45,5237.96,5299.51,5162.81
1441,2019-04-29,5237.96,5350.64,5372.23,5224.64
1442,2019-04-30,5350.64,5389.54,5417.17,5346.7
1443,2019-05-01,5389.54,5500.72,5531.15,5387.29
1444,2019-05-02,5500.72,5753.38,5891.9,5484.78
1445,2019-05-03,5753.38,5840.08,5901.36,5596.15
1446,2019-05-04,5840.08,5794.14,5849.5,5709.74
1447,2019-05-05,5794.14,5748.17,5823.67,5644.15
1448,2019-05-06,5748.17,5819.57,6031.54,5748.17
1449,2019-05-07,5819.57,5998.71,6032.25,5753.08
1450,2019-05-08,5998.71,6171.96,6194.91,5988.65
1451,2019-05-09,6171.96,6358.29,6444.57,6133.21
1452,2019-05-10,6358.29,7191.36,7394.94,6357.02
1453,2019-05-11,7191.36,6977.63,7541.61,6793.21
1454,2019-05-12,6977.63,7806.36,8127.75,6873.42
1455,2019-05-13,7806.36,7980.13,8297.02,7631.34
1456,2019-05-14,7980.13,8183.83,8263.29,7849.92
1457,2019-05-15,8183.83,7874.11,8352.25,7679.05
1458,2019-05-16,7874.11,7371.96,7930.98,6668.67
1459,2019-05-17,7371.96,7266.08,7491.67,7213.72
1460,2019-05-18,7266.08,8193.14,8281.66,7257.26
1461,2019-05-19,8193.14,7998.29,8193.14,7591.85
1462,2019-05-20,7998.29,7947.93,8102.32,7807.77
1463,2019-05-21,7947.93,7626.89,8033.76,7533.66
1464,2019-05-22,7626.89,7876.5,7971.26,7478.74
1465,2019-05-23,7876.5,7996.4,8165.45,7801.57
1466,2019-05-24,7996.4,8059.13,8140.82,7948.68
1467,2019-05-25,8059.13,8726.23,8779.0,7894.53
1468,2019-05-26,8726.23,8785.17,8931.53,8668.46
1469,2019-05-27,8785.17,8718.85,8818.71,8562.2
1470,2019-05-28,8718.85,8664.56,8760.48,8444.1
1471,2019-05-29,8664.56,8276.25,9065.89,8027.21
1472,2019-05-30,8276.25,8550.67,8570.78,8116.0
1473,2019-05-31,8550.67,8555.87,8619.21,8459.65
1474,2019-06-01,8555.87,8737.91,8819.9,8547.48
1475,2019-06-02,8737.91,8114.49,8740.24,8073.18
1476,2019-06-03,8114.49,7677.47,8114.49,7463.94
1477,2019-06-04,7677.47,7791.29,7917.14,7591.88
1478,2019-06-05,7791.29,7807.36,7872.1,7467.52
1479,2019-06-06,7807.36,8002.63,8127.63,7767.37
1480,2019-06-07,8002.63,7933.78,8058.91,7796.46
1481,2019-06-08,7933.78,7643.44,7964.75,7535.9
1482,2019-06-09,7643.44,8021.0,8061.5,7533.53
1483,2019-06-10,8021.0,7917.32,8049.78,7724.58
1484,2019-06-11,7917.32,8174.14,8250.0,7834.57
1485,2019-06-12,8174.14,8235.57,8326.2,8053.65
1486,2019-06-13,8235.57,8693.96,8724.42,8180.39
1487,2019-06-14,8693.96,8853.56,8905.14,8621.48
1488,2019-06-15,8853.56,8979.18,9372.89,8800.96
1489,2019-06-16,8979.18,9336.01,9468.85,8976.99
1490,2019-06-17,9336.01,9081.71,9357.22,8941.83
1491,2019-06-18,9081.71,9280.54,9313.18,9045.47
1492,2019-06-19,9280.54,9536.85,9600.28,9219.81
1493,2019-06-20,9536.85,10218.87,10230.86,9536.85
1494,2019-06-21,10218.87,10689.54,11207.97,10086.32
1495,2019-06-22,10689.54,10855.99,11285.51,10513.81
1496,2019-06-23,10855.99,11035.74,11100.92,10555.71
1497,2019-06-24,11035.74,11740.34,11778.22,10992.37
1498,2019-06-25,11740.34,12913.28,13826.76,11679.1
1499,2019-06-26,12913.28,11154.09,13314.05,10335.34
1500,2019-06-27,11154.09,12355.06,12433.0,10772.75
1501,2019-06-28,12355.06,11884.1,12362.9,11352.27
1502,2019-06-29,11884.1,10769.05,12200.02,10677.83
1503,2019-06-30,10769.05,10591.87,11207.0,10006.43
1504,2019-07-01,10591.87,10844.13,10927.6,9678.1
1505,2019-07-02,10844.13,11981.61,12009.59,10841.91
